Timestamp,Hourstamp,Open,High,Low,Close,Volume,t_plus_halving,HA_positive,HA_negative,HA_neutral,SMA_72H_positive,SMA_72H_negative,SMA_72H_neutral,EMA_72H_positive,EMA_72H_negative,EMA_72H_neutral
2024-05-28 00:00:00,2024-05-28 00:00:00+00:00,63852,63852,63559,63785,2.00089250999999998335,3239433.0,0.0,0.0,0.0,0.4471406138573701,0.0385493825821098,0.5143099875153544,0.4475316071993241,0.0411198282869889,0.5113485470160261
2024-05-27 23:00:00,2024-05-27 23:00:00+00:00,63981,63981,63754,63868,6.62432413999999996239,3235833.0,0.0,0.0,0.0,0.4471406138573701,0.0385493825821098,0.5143099875153544,0.4475316071993241,0.0411198282869889,0.5113485470160261
2024-05-27 22:00:00,2024-05-27 22:00:00+00:00,64176,64176,63946,63981,4.81867969999999998224,3232233.0,0.0,0.0,0.0,0.4471406138573701,0.0385493825821098,0.5143099875153544,0.4475316071993241,0.0411198282869889,0.5113485470160261
2024-05-27 21:00:00,2024-05-27 21:00:00+00:00,64019,64241,63988,64177,4.13018011000000001455,3228633.0,0.0,0.0,0.0,0.4471406138573701,0.0385493825821098,0.5143099875153544,0.4475316071993241,0.0411198282869889,0.5113485470160261
2024-05-27 20:00:00,2024-05-27 20:00:00+00:00,63650,64093,63600,64032,22.79028721999999990802,3225033.0,0.0,0.0,0.0,0.4471406138573701,0.0385493825821098,0.5143099875153544,0.4475316071993241,0.0411198282869889,0.5113485470160261
2024-05-27 19:00:00,2024-05-27 19:00:00+00:00,64330,64441,63500,63648,47.67000796999999967435,3221433.0,0.1103880256414413,0.0004761522577609,0.8891358375549316,0.4471406138573701,0.0385493825821098,0.5143099875153544,0.4475316071993241,0.0411198282869889,0.5113485470160261
2024-05-27 18:00:00,2024-05-27 18:00:00+00:00,64543,64578,64229,64324,23.02505808999999977635,3217833.0,0.0,0.0,0.0,0.51438122916107,0.0392933430714317,0.4463254124678384,0.6434961709304691,0.0472220386877864,0.3092817714931832
2024-05-27 17:00:00,2024-05-27 17:00:00+00:00,64488,64665,64354,64502,23.35820303999999991979,3214233.0,0.9963569045066832,0.0021498999558389,0.0014931014738976,0.51438122916107,0.0392933430714317,0.4463254124678384,0.6434961709304691,0.0472220386877864,0.3092817714931832
2024-05-27 16:00:00,2024-05-27 16:00:00+00:00,64722,64979,64475,64481,68.75936232000000011015,3210633.0,0.0,0.0,0.0,0.5222300880455545,0.0379726324587993,0.4397972698955397,0.5481275636886449,0.0513740625956437,0.4004983572346867
2024-05-27 15:00:00,2024-05-27 15:00:00+00:00,63950,64900,63950,64714,86.35914363000000020068,3207033.0,0.0,0.0,0.0,0.5222300880455545,0.0379726324587993,0.4397972698955397,0.5481275636886449,0.0513740625956437,0.4004983572346867
2024-05-27 14:00:00,2024-05-27 14:00:00+00:00,63442,63946,63351,63945,26.05732848999999993432,3203433.0,0.0,0.0,0.0,0.5222300880455545,0.0379726324587993,0.4397972698955397,0.5481275636886449,0.0513740625956437,0.4004983572346867
2024-05-27 13:00:00,2024-05-27 13:00:00+00:00,63177,63569,63158,63437,22.4994138699999999841,3199833.0,0.0,0.0,0.0,0.4887263938784599,0.0531774731314119,0.4580961231607944,0.4441492530395348,0.0898523496192075,0.465998385187143
2024-05-27 12:00:00,2024-05-27 12:00:00+00:00,62967,63204,62966,63184,12.36390066000000000652,3196233.0,0.0,0.0,0.0,0.4641394726932049,0.0984719220396072,0.4373885983804939,0.4452356278641931,0.1711433355391476,0.3836210322115122
2024-05-27 11:00:00,2024-05-27 11:00:00+00:00,63076,63184,62772,62966,24.31951602999999999875,3192633.0,0.9690134525299072,0.0205274783074855,0.0104590589180588,0.4954904247732723,0.0927364165031843,0.4117731519372147,0.5734502117272078,0.0653756112114984,0.3611741671954306
2024-05-27 10:00:00,2024-05-27 10:00:00+00:00,63074,63110,62947,63080,14.98750064000000003062,3189033.0,0.0,0.0,0.0,0.5248118937015533,0.0866791231480116,0.3885089789853534,0.5341247286320128,0.0699839249331853,0.3958913418768091
2024-05-27 09:00:00,2024-05-27 09:00:00+00:00,63210,63226,63026,63074,18.79399683999999991442,3185433.0,0.0064297718927264,0.232325792312622,0.7612444162368774,0.5248118937015533,0.0866791231480116,0.3885089789853534,0.5341247286320128,0.0699839249331853,0.3958913418768091
2024-05-27 08:00:00,2024-05-27 08:00:00+00:00,63248,63494,63121,63206,20.69225367000000006684,3181833.0,0.0,0.0,0.0,0.5797552874622246,0.0738055126275866,0.3464392004146551,0.5962653739972271,0.0505119334230264,0.3532226954447401
2024-05-27 07:00:00,2024-05-27 07:00:00+00:00,63010,63324,62979,63245,15.29527637000000025192,3178233.0,0.5078574419021606,0.1423853635787964,0.3497571945190429,0.5797552874622246,0.0738055126275866,0.3464392004146551,0.5962653739972271,0.0505119334230264,0.3532226954447401
2024-05-27 06:00:00,2024-05-27 06:00:00+00:00,63144,63246,63000,63010,13.18708283999999998377,3174633.0,0.0,0.0,0.0,0.5839845724951696,0.0697714037481037,0.3462440242908676,0.5985136894129559,0.0393553625927327,0.3621309496906533
2024-05-27 05:00:00,2024-05-27 05:00:00+00:00,63371,63388,62974,63150,6.62378783999999998716,3171033.0,0.0,0.0,0.0,0.5518777886302106,0.0675046111508789,0.3806175997920541,0.4573285235599233,0.0439853696792123,0.4986860976973947
2024-05-27 04:00:00,2024-05-27 04:00:00+00:00,63470,63480,63356,63359,2.69585321999999999492,3167433.0,0.9734520316123962,0.0011022033868357,0.0254457890987396,0.5753488496043965,0.06401873051532,0.3606324154105478,0.5986559859844341,0.0404982561404177,0.3608457399044897
2024-05-27 03:00:00,2024-05-27 03:00:00+00:00,63677,63763,63431,63467,4.80000700999999992423,3163833.0,0.0,0.0,0.0,0.5532320061595075,0.0675140931335691,0.3792538946500927,0.5463107431949752,0.0448498199007157,0.408839414810642
2024-05-27 02:00:00,2024-05-27 02:00:00+00:00,63670,63861,63614,63665,3.36588182000000006348,3160233.0,0.0,0.0,0.0,0.5281531479895899,0.0647703746493023,0.4070764722602785,0.4187606759558062,0.0469935151211531,0.5342457996888595
2024-05-27 01:00:00,2024-05-27 01:00:00+00:00,63463,63881,63382,63689,1.22204934000000001028,3156633.0,0.9454486966133118,0.0513809397816658,0.0031702618580311,0.5281531479895899,0.0647703746493023,0.4070764722602785,0.4187606759558062,0.0469935151211531,0.5342457996888595
2024-05-27 00:00:00,2024-05-27 00:00:00+00:00,63172,63448,63141,63400,1.5126071499999999982,3153033.0,0.0,0.0,0.0,0.5304656482154602,0.0623870923882349,0.4071472603368181,0.4972240289080971,0.0451124150495729,0.4576635572271365
2024-05-26 23:00:00,2024-05-26 23:00:00+00:00,63206,63226,63031,63175,1.62958664000000000752,3149433.0,0.0,0.0,0.0,0.5304656482154602,0.0623870923882349,0.4071472603368181,0.4972240289080971,0.0451124150495729,0.4576635572271365
2024-05-26 22:00:00,2024-05-26 22:00:00+00:00,63146,63337,63146,63212,4.63739111000000002581,3145833.0,0.0,0.0,0.0,0.5304656482154602,0.0623870923882349,0.4071472603368181,0.4972240289080971,0.0451124150495729,0.4576635572271365
2024-05-26 21:00:00,2024-05-26 21:00:00+00:00,63352,63352,62926,63178,20.02999967000000006188,3142233.0,0.0,0.0,0.0,0.5304656482154602,0.0623870923882349,0.4071472603368181,0.4972240289080971,0.0451124150495729,0.4576635572271365
2024-05-26 20:00:00,2024-05-26 20:00:00+00:00,63549,63549,63354,63359,6.44192446999999999609,3138633.0,0.0023937867954373,0.0010796522255986,0.996526539325714,0.5527120335493236,0.059272081488234,0.3880158894258784,0.5080810756830443,0.0442550051791836,0.4476639293186668
2024-05-26 19:00:00,2024-05-26 19:00:00+00:00,63443,63557,63443,63543,7.56192658999999999431,3135033.0,0.0,0.0,0.0,0.5668810572475195,0.0945975146274576,0.338521433857386,0.4583293702293767,0.1544521255902072,0.3872185076064519
2024-05-26 18:00:00,2024-05-26 18:00:00+00:00,63429,63491,63366,63442,6.24136596999999998855,3131433.0,0.1935408413410186,0.0335050784051418,0.7729541063308716,0.5403754120870006,0.0917555488485959,0.3678690403106711,0.4182515153379352,0.0641132199425597,0.5176352545186845
2024-05-26 17:00:00,2024-05-26 17:00:00+00:00,63456,63537,63392,63435,8.80841961000000001013,3127833.0,0.0,0.0,0.0,0.5577171406242997,0.0946680723707686,0.3476147870096611,0.4450592267698583,0.0667321723835808,0.488208588119765
2024-05-26 16:00:00,2024-05-26 16:00:00+00:00,63478,63595,63356,63465,10.36255187000000004342,3124233.0,0.0666377618908882,0.0007228495087474,0.9326393604278564,0.5314822870395368,0.0908546995921087,0.3776630115767364,0.4402057052112746,0.0641522593797538,0.4956420291250823
2024-05-26 15:00:00,2024-05-26 15:00:00+00:00,63865,63951,63300,63475,14.94066686000000000009,3120633.0,0.0,0.0,0.0,0.5287818830415961,0.0949824921737585,0.3762356250885031,0.4780298444134042,0.0813193178329244,0.4406508416186661
2024-05-26 14:00:00,2024-05-26 14:00:00+00:00,63730,63886,63637,63850,7.32229828000000003527,3117033.0,0.0,0.0,0.0,0.504764240318433,0.1360791611014891,0.35915659815708,0.4697438382398722,0.2170112731473104,0.3132448879631248
2024-05-26 13:00:00,2024-05-26 13:00:00+00:00,63593,63731,63550,63731,6.21717162999999998852,3113433.0,0.0047949012368917,0.0004349616356194,0.9947701096534728,0.4645801273327379,0.2019178955151801,0.3335019781758698,0.4621838997869645,0.2201761586105496,0.317639951881095
2024-05-26 12:00:00,2024-05-26 12:00:00+00:00,63762,63773,63555,63595,9.97361430999999996559,3109833.0,0.0,0.0,0.0,0.4452430253225396,0.2143971320897603,0.3403598444915756,0.4831155884076336,0.1255649074224386,0.3913195039164263
2024-05-26 11:00:00,2024-05-26 11:00:00+00:00,63856,63869,63692,63762,4.3592131299999999979,3106233.0,0.0,0.0,0.0,0.4294962653023373,0.2067690672652783,0.363734668869126,0.4719890362376921,0.1258892293564385,0.4021217364732351
2024-05-26 10:00:00,2024-05-26 10:00:00+00:00,63749,63865,63748,63856,8.69192801999999991355,3102633.0,0.0,0.0,0.0,0.4378537663753377,0.1992165245777869,0.362929711320127,0.6006176530905116,0.1279325846734592,0.2714497716279796
2024-05-26 09:00:00,2024-05-26 09:00:00+00:00,63793,63886,63656,63750,6.11058308000000004761,3099033.0,0.0,0.0,0.0,0.4378537663753377,0.1992165245777869,0.362929711320127,0.6006176530905116,0.1279325846734592,0.2714497716279796
2024-05-26 08:00:00,2024-05-26 08:00:00+00:00,63944,64123,63699,63779,12.90252070999999999789,3095433.0,0.0,0.0,0.0,0.4243075161028818,0.2069600001618269,0.3687324846734203,0.4613074060965807,0.1912607978030323,0.3474317939526449
2024-05-26 07:00:00,2024-05-26 07:00:00+00:00,63747,64039,63742,63950,5.21982302999999999528,3091833.0,0.0,0.0,0.0,0.4243075161028818,0.2069600001618269,0.3687324846734203,0.4613074060965807,0.1912607978030323,0.3474317939526449
2024-05-26 06:00:00,2024-05-26 06:00:00+00:00,63780,63818,63686,63742,1.79393788000000001119,3088233.0,0.0,0.0,0.0,0.4406735809343445,0.2005010248869893,0.3588253935595276,0.5882765597010158,0.1319248652739374,0.279798571023238
2024-05-26 05:00:00,2024-05-26 05:00:00+00:00,63635,63780,63591,63776,2.9057673299999999866,3084633.0,0.0,0.0,0.0,0.4406735809343445,0.2005010248869893,0.3588253935595276,0.5882765597010158,0.1319248652739374,0.279798571023238
2024-05-26 04:00:00,2024-05-26 04:00:00+00:00,63704,63704,63598,63636,0.46353324999999999877,3081033.0,0.0,0.0,0.0,0.4406735809343445,0.2005010248869893,0.3588253935595276,0.5882765597010158,0.1319248652739374,0.279798571023238
2024-05-26 03:00:00,2024-05-26 03:00:00+00:00,63615,63799,63569,63733,0.57706588000000000782,3077433.0,0.0,0.0,0.0,0.4406735809343445,0.2005010248869893,0.3588253935595276,0.5882765597010158,0.1319248652739374,0.279798571023238
2024-05-26 02:00:00,2024-05-26 02:00:00+00:00,63838,63839,63540,63592,2.41968672999999997391,3073833.0,0.0,0.0,0.0,0.4406735809343445,0.2005010248869893,0.3588253935595276,0.5882765597010158,0.1319248652739374,0.279798571023238
2024-05-26 01:00:00,2024-05-26 01:00:00+00:00,63818,63904,63807,63827,2.12741604000000004351,3070233.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-26 00:00:00,2024-05-26 00:00:00+00:00,63945,63967,63813,63816,1.74437007999999996713,3066633.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-25 23:00:00,2024-05-25 23:00:00+00:00,63802,64000,63802,63925,2.24499223000000000866,3063033.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-25 22:00:00,2024-05-25 22:00:00+00:00,63814,63827,63715,63799,2.04289818000000000969,3059433.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-25 21:00:00,2024-05-25 21:00:00+00:00,63775,63838,63719,63804,4.13015364999999996597,3055833.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-25 20:00:00,2024-05-25 20:00:00+00:00,63820,63879,63743,63769,6.68555665000000003554,3052233.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-25 19:00:00,2024-05-25 19:00:00+00:00,63869,63925,63783,63822,7.84941973999999991599,3048633.0,0.0,0.0,0.0,0.427767288662091,0.223875548059313,0.3483571620855593,0.4555037777001108,0.2714853398780944,0.2730108821108542
2024-05-25 18:00:00,2024-05-25 18:00:00+00:00,63747,63925,63742,63869,8.48666118000000001102,3045033.0,0.0,0.0,0.0,0.416260622375857,0.2172952480992963,0.3664441295652924,0.4522322550889421,0.1401429324773467,0.4076248205031407
2024-05-25 17:00:00,2024-05-25 17:00:00+00:00,63647,63780,63623,63748,5.55473256999999999355,3041433.0,0.0,0.0,0.0,0.441938719339507,0.2053342975205951,0.3527269855581431,0.5575733131489752,0.1405017612361654,0.3019249359089189
2024-05-25 16:00:00,2024-05-25 16:00:00+00:00,63632,63725,63556,63635,4.95596014000000002582,3037833.0,0.9407650232315063,0.0006326658767648,0.0586023405194282,0.4300012938793107,0.2267171740879987,0.3432815335816829,0.4430710065666681,0.2821688496314255,0.2747601425377903
2024-05-25 15:00:00,2024-05-25 15:00:00+00:00,63718,63888,63565,63627,7.32563748000000000912,3034233.0,0.0,0.0,0.0,0.4002299077822643,0.2279256777732562,0.3718444157122193,0.4431553971660912,0.1871827159966929,0.3696618942579643
2024-05-25 14:00:00,2024-05-25 14:00:00+00:00,63727,63771,63652,63718,4.16759959999999999549,3030633.0,0.0,0.0,0.0,0.4002299077822643,0.2279256777732562,0.3718444157122193,0.4431553971660912,0.1871827159966929,0.3696618942579643
2024-05-25 13:00:00,2024-05-25 13:00:00+00:00,63807,63929,63590,63721,10.43687616000000003625,3027033.0,0.0,0.0,0.0,0.3915852161567622,0.2221699423077949,0.3862448412184723,0.4160088341156664,0.1574835878444557,0.4265075707655381
2024-05-25 12:00:00,2024-05-25 12:00:00+00:00,63793,63984,63707,63812,13.93650974999999998182,3023433.0,0.0,0.0,0.0,0.4035606583966,0.2173130749857591,0.379126266494859,0.5264151577648238,0.1606390979400076,0.3129457462325307
2024-05-25 11:00:00,2024-05-25 11:00:00+00:00,64040,64231,63790,63790,22.87166871999999981515,3019833.0,0.0,0.0,0.0,0.4035606583966,0.2173130749857591,0.379126266494859,0.5264151577648238,0.1606390979400076,0.3129457462325307
2024-05-25 10:00:00,2024-05-25 10:00:00+00:00,63770,64096,63701,64026,15.50599857000000000474,3016233.0,0.0,0.0,0.0,0.418161394351384,0.2253795564487687,0.356459051430182,0.5213540396434757,0.1623387543892124,0.3163072160264251
2024-05-25 09:00:00,2024-05-25 09:00:00+00:00,63579,63833,63551,63771,7.79112471999999999273,3012633.0,0.0,0.0,0.0,0.418161394351384,0.2253795564487687,0.356459051430182,0.5213540396434757,0.1623387543892124,0.3163072160264251
2024-05-25 08:00:00,2024-05-25 08:00:00+00:00,63447,63730,63438,63580,13.19515003000000006872,3009033.0,0.0957493409514427,0.0144189363345503,0.8898317217826843,0.418161394351384,0.2253795564487687,0.356459051430182,0.5213540396434757,0.1623387543892124,0.3163072160264251
2024-05-25 07:00:00,2024-05-25 07:00:00+00:00,63358,63492,63327,63452,7.31714693999999996064,3005433.0,0.0,0.0,0.0,0.4161060448298718,0.225061973274129,0.3588319844187259,0.4233629520584252,0.1694184398085069,0.407218611422804
2024-05-25 06:00:00,2024-05-25 06:00:00+00:00,63392,63429,63310,63360,4.94626645999999999276,3001833.0,0.0,0.0,0.0,0.4161060448298718,0.225061973274129,0.3588319844187259,0.4233629520584252,0.1694184398085069,0.407218611422804
2024-05-25 05:00:00,2024-05-25 05:00:00+00:00,63443,63467,63381,63392,2.6841132499999999827,2998233.0,0.0,0.0,0.0,0.4161060448298718,0.225061973274129,0.3588319844187259,0.4233629520584252,0.1694184398085069,0.407218611422804
2024-05-25 04:00:00,2024-05-25 04:00:00+00:00,63422,63486,63355,63450,2.31663744999999998395,2994633.0,0.0,0.0,0.0,0.4161060448298718,0.225061973274129,0.3588319844187259,0.4233629520584252,0.1694184398085069,0.407218611422804
2024-05-25 03:00:00,2024-05-25 03:00:00+00:00,63513,63553,63344,63437,2.16727002000000001555,2991033.0,0.0,0.0,0.0,0.4161060448298718,0.225061973274129,0.3588319844187259,0.4233629520584252,0.1694184398085069,0.407218611422804
2024-05-25 02:00:00,2024-05-25 02:00:00+00:00,63314,63490,63296,63490,1.22345913000000003833,2987433.0,0.0,0.0,0.0,0.4196720520610041,0.2338144299666358,0.3465135207554946,0.5530247322036154,0.1736051709967809,0.2733701024876693
2024-05-25 01:00:00,2024-05-25 01:00:00+00:00,63231,63395,63231,63314,2.85472171000000000371,2983833.0,0.0,0.0,0.0,0.432122104837301,0.2287465526822653,0.3391313442666812,0.5551747248905129,0.1731123442451207,0.2717129265469712
2024-05-25 00:00:00,2024-05-25 00:00:00+00:00,63267,63384,63212,63215,2.1384831400000000053,2980233.0,0.0,0.0,0.0,0.4441429706286648,0.2239005124913788,0.3319565198542748,0.5575645462990058,0.172582589017234,0.2698528743115276
2024-05-24 23:00:00,2024-05-24 23:00:00+00:00,63479,63479,63246,63267,2.2518623399999999961,2976633.0,0.0,0.0,0.0,0.4441429706286648,0.2239005124913788,0.3319565198542748,0.5575645462990058,0.172582589017234,0.2698528743115276
2024-05-24 22:00:00,2024-05-24 22:00:00+00:00,63568,63568,63380,63479,13.80149635999999981864,2973033.0,0.0,0.0,0.0,0.4441429706286648,0.2239005124913788,0.3319565198542748,0.5575645462990058,0.172582589017234,0.2698528743115276
2024-05-24 21:00:00,2024-05-24 21:00:00+00:00,63536,63682,63489,63567,7.80918358000000004988,2969433.0,0.0,0.0,0.0,0.4441429706286648,0.2239005124913788,0.3319565198542748,0.5575645462990058,0.172582589017234,0.2698528743115276
2024-05-24 20:00:00,2024-05-24 20:00:00+00:00,63793,63864,63531,63531,24.72857220999999996088,2965833.0,0.0,0.0,0.0,0.4467869785882309,0.2192428001994812,0.3339702246109179,0.499291134912439,0.1718882090302539,0.3288206611708654
2024-05-24 19:00:00,2024-05-24 19:00:00+00:00,63633,63899,63453,63795,11.8626848699999999392,2962233.0,0.9845160245895386,0.010147638618946,0.0053363619372248,0.4579563213812843,0.2148127165619742,0.327230965328992,0.5583460288848976,0.1715109575164981,0.2701430151533052
2024-05-24 18:00:00,2024-05-24 18:00:00+00:00,63575,63834,63528,63640,36.17823312000000002282,2958633.0,0.0,0.0,0.0,0.4543018778934552,0.214638864816486,0.3310592603033446,0.5140034432122496,0.1781583525261381,0.3078382069826725
2024-05-24 17:00:00,2024-05-24 17:00:00+00:00,63135,63597,63129,63584,37.71452256000000002593,2955033.0,0.8103110790252686,0.0114766472252085,0.1782122589647769,0.4488572800118709,0.2103814122058975,0.3407613089401275,0.4274755902971469,0.1773574070965083,0.3951669910160773
2024-05-24 16:00:00,2024-05-24 16:00:00+00:00,63031,63170,62684,63115,20.34262630000000016671,2951433.0,0.0,0.0,0.0,0.4344695155676312,0.2205194379228264,0.3450110485986331,0.437229572544167,0.2356885322272605,0.3270818991316278
2024-05-24 15:00:00,2024-05-24 15:00:00+00:00,62652,63118,62650,63033,37.75868812000000028675,2947833.0,0.0,0.0,0.0,0.4251192216995382,0.2280772739461242,0.3468035075028299,0.4232162844044227,0.196727706282084,0.3800560099172816
2024-05-24 14:00:00,2024-05-24 14:00:00+00:00,61891,62749,61787,62632,25.70205557000000026716,2944233.0,0.0196746755391359,0.2660452425479889,0.7142800688743591,0.4142631395453068,0.2429050602709911,0.3428318037756912,0.3863777331317971,0.2785392631445071,0.3350830060394025
2024-05-24 13:00:00,2024-05-24 13:00:00+00:00,62260,62351,61760,61890,23.92684773000000010142,2940633.0,0.0953356549143791,0.7778886556625366,0.1267757266759872,0.4141987050616595,0.2378932601094898,0.347908038971067,0.3828927006865217,0.1981193539558613,0.4189879505293404
2024-05-24 12:00:00,2024-05-24 12:00:00+00:00,62177,62374,62169,62260,12.6843800600000000046,2937033.0,0.9971056580543518,0.0009683279204182,0.0019260088447481,0.4286770647845257,0.2235789881429672,0.3477439510390022,0.5128819054612321,0.1784638120094935,0.3086542881273604
2024-05-24 11:00:00,2024-05-24 11:00:00+00:00,62156,62298,62118,62178,9.30288885000000000443,2933433.0,0.9961451590061188,0.0021163072087801,0.0017385488608851,0.4099004715049578,0.2235686804563573,0.366530850288054,0.3733174571148137,0.1826475912721845,0.4440349401848024
2024-05-24 10:00:00,2024-05-24 10:00:00+00:00,62242,62313,62141,62154,13.94484458999999999812,2929833.0,0.0,0.0,0.0,0.402998525449355,0.2370861409857483,0.3599153332664476,0.3378276280263054,0.3298101119819924,0.3323622520699592
2024-05-24 09:00:00,2024-05-24 09:00:00+00:00,62075,62318,61909,62243,21.3143612100000001101,2926233.0,0.9954108595848083,0.0006008029449731,0.0039884019643068,0.402998525449355,0.2370861409857483,0.3599153332664476,0.3378276280263054,0.3298101119819924,0.3323622520699592
2024-05-24 08:00:00,2024-05-24 08:00:00+00:00,62072,62108,61560,62082,35.34560742999999967142,2922633.0,0.0,0.0,0.0,0.3918209342392522,0.2415481284959516,0.3666309357438465,0.3142628949483158,0.3385121871347761,0.3472249075118754
2024-05-24 07:00:00,2024-05-24 07:00:00+00:00,61884,62263,61801,62064,16.94430750000000000778,2919033.0,0.0,0.0,0.0,0.3918209342392522,0.2415481284959516,0.3666309357438465,0.3142628949483158,0.3385121871347761,0.3472249075118754
2024-05-24 06:00:00,2024-05-24 06:00:00+00:00,62283,62570,61835,61890,24.52750592999999988405,2915433.0,0.0060624629259109,0.0289691369980573,0.9649683833122252,0.3891350033038718,0.2371137051718337,0.3737512907127556,0.3427756830945895,0.2084062669875892,0.4488180526670387
2024-05-24 05:00:00,2024-05-24 05:00:00+00:00,62664,62677,62118,62298,19.60415136999999995676,2911833.0,0.99782794713974,0.0012728790752589,0.000899096543435,0.396362787084588,0.2410409611751125,0.3625962512297468,0.3558998278219127,0.2164984328303962,0.4276017426001166
2024-05-24 04:00:00,2024-05-24 04:00:00+00:00,62876,62891,62628,62670,3.6845918900000000105,2908233.0,0.0,0.0,0.0,0.3955668187859459,0.2410207950167703,0.3634123874494349,0.430810303243378,0.2245114552238833,0.3446782449858652
2024-05-24 03:00:00,2024-05-24 03:00:00+00:00,62934,62972,62797,62865,4.02482898999999996333,2904633.0,0.0767337009310722,0.0153834419324994,0.9078828692436218,0.4066150695569511,0.2366012597637934,0.3567836730120082,0.4396588343458134,0.223278203036581,0.3370629722440872
2024-05-24 02:00:00,2024-05-24 02:00:00+00:00,62720,62959,62649,62959,2.94018696000000003107,2901033.0,0.0,0.0,0.0,0.4128392463234772,0.2407751808549499,0.3463855749699023,0.449561462511249,0.232858591284461,0.3175799554257969
2024-05-24 01:00:00,2024-05-24 01:00:00+00:00,62853,62853,62637,62722,10.69652289999999988922,2897433.0,0.9893862009048462,0.0060985768213868,0.004515235312283,0.4053570208106302,0.2485127211522787,0.3461302589038731,0.3152785175308539,0.3232655579089232,0.3614559163087597
2024-05-24 00:00:00,2024-05-24 00:00:00+00:00,62916,62983,62639,62851,4.09746328999999997852,2893833.0,0.0,0.0,0.0,0.405524995529925,0.2484102745394112,0.346064731144536,0.4287985008208048,0.2428391951956779,0.328362308806323
2024-05-23 23:00:00,2024-05-23 23:00:00+00:00,62681,62943,62462,62927,10.30728439000000000277,2890233.0,0.0,0.0,0.0,0.405524995529925,0.2484102745394112,0.346064731144536,0.4287985008208048,0.2428391951956779,0.328362308806323
2024-05-23 22:00:00,2024-05-23 22:00:00+00:00,62932,62932,62520,62628,13.72580359000000002669,2886633.0,0.0,0.0,0.0,0.405524995529925,0.2484102745394112,0.346064731144536,0.4287985008208048,0.2428391951956779,0.328362308806323
2024-05-23 21:00:00,2024-05-23 21:00:00+00:00,62741,63254,62129,62880,49.40655787000000010724,2883033.0,0.9753933548927308,8.687438821652904e-05,0.0245198421180248,0.409818857305535,0.2441823573165245,0.3459987875518643,0.3829649333800692,0.2430967002263045,0.3739383745074039
2024-05-23 20:00:00,2024-05-23 20:00:00+00:00,62167,62878,61477,62760,54.22981513999999994806,2879433.0,0.2857742607593536,0.7075883150100708,0.0066374279558658,0.3993452554983647,0.2487026440374191,0.3519521013561946,0.3580782240833506,0.254149110525901,0.3877726708233116
2024-05-23 19:00:00,2024-05-23 19:00:00+00:00,62397,62998,62089,62162,71.38274147000000010885,2875833.0,0.0102625088766217,0.0349162332713604,0.9548211693763732,0.4124439407761976,0.2356540039127813,0.3519020574275163,0.4101490357207801,0.2352250696128705,0.3546259023863797
2024-05-23 18:00:00,2024-05-23 18:00:00+00:00,62619,62620,61773,62395,73.71682668000000027416,2872233.0,0.0,0.0,0.0,0.4307443467728767,0.235012740597961,0.3342429155729607,0.4259946638677209,0.2424084741959522,0.3315968573287033
2024-05-23 17:00:00,2024-05-23 17:00:00+00:00,62701,62998,62577,62596,24.83333850000000002051,2868633.0,0.00678521534428,0.0145872440189123,0.9786275029182434,0.4307443467728767,0.235012740597961,0.3342429155729607,0.4259946638677209,0.2424084741959522,0.3315968573287033
2024-05-23 16:00:00,2024-05-23 16:00:00+00:00,62854,62980,62663,62681,33.99371806000000006187,2865033.0,0.009929277934134,0.0874064937233924,0.9026642441749572,0.4387435756677559,0.2391717122315279,0.322084715811729,0.4371464300189473,0.2533860984998057,0.3094674683554035
2024-05-23 15:00:00,2024-05-23 15:00:00+00:00,62531,63089,62514,62855,28.24326366999999998135,2861433.0,0.0003937431320082,0.9991092085838318,0.0004970325971953,0.4445118397492959,0.2393775411276366,0.3161106221136233,0.3576343706052258,0.2735434794753852,0.3688221490781901
2024-05-23 14:00:00,2024-05-23 14:00:00+00:00,62727,63050,62416,62554,81.00265589000000009401,2857833.0,0.0225548844900912,0.9261439740657806,0.0513011583825573,0.444684326533395,0.2206240199041719,0.3346916584392465,0.3283635143477442,0.2325498720861502,0.4390866282790769
2024-05-23 13:00:00,2024-05-23 13:00:00+00:00,63990,64085,62416,62726,120.96102309999999999922,2854233.0,0.2191083822399377,0.2357820089237065,0.5451096086762846,0.4444803031005475,0.1962814776359767,0.3592382218053933,0.3549916500604309,0.2504267165992608,0.3945816331504658
